BTCUSDT,50031.3,0.01,81364547681700,0
BTCUSDT,50031.4,0.01,81364656132800,0
BTCUSDT,50031.3,0.01,81364764186200,0
BTCUSDT,50031.3,0.01,81364872979800,0
BTCUSDT,50031,0.01,81364982641700,1
BTCUSDT,50030.6,0.01,81365091472500,1
BTCUSDT,50031,0.01,81365199652700,1
BTCUSDT,50030.7,0.01,81365309692000,1
BTCUSDT,50030.6,0.01,81365418668700,1
BTCUSDT,50031,0.01,81365527102700,0
BTCUSDT,50030.5,0.01,81365628088100,0
BTCUSDT,50030.6,0.01,81365734017200,1
BTCUSDT,50030.9,0.01,81365834970200,1
BTCUSDT,50030.9,0.01,81365935929300,1
BTCUSDT,50030.5,0.01,81366038009000,1
BTCUSDT,50030.5,0.01,81366145951600,0
BTCUSDT,50030.1,0.01,81366247753400,1
BTCUSDT,50030.2,0.01,81366350937100,1
BTCUSDT,50029.9,0.01,81366457088600,1
BTCUSDT,50029.6,0.01,81366564197400,0
BTCUSDT,50029.3,0.01,81366668924100,0
BTCUSDT,50029.6,0.01,81366773000700,1
BTCUSDT,50029.9,0.01,81366879548000,1
BTCUSDT,50029.8,0.01,81366981875800,1
BTCUSDT,50030.1,0.01,81367090032600,0
BTCUSDT,50030.2,0.01,81367190575400,1
BTCUSDT,50030.4,0.01,81367291104600,0
BTCUSDT,50030.6,0.01,81367392442500,1
BTCUSDT,50030.9,0.01,81367498189200,0
BTCUSDT,50030.6,0.01,81367600072500,0
BTCUSDT,50030.7,0.01,81367712486400,0
BTCUSDT,50030.5,0.01,81367818325700,0
BTCUSDT,50030.8,0.01,81367926594600,1
BTCUSDT,50030.9,0.01,81368034479500,0
BTCUSDT,50030.8,0.01,81368142048800,1
BTCUSDT,50031.2,0.01,81368248258700,1
BTCUSDT,50031.4,0.01,81368350706800,0
BTCUSDT,50031.4,0.01,81368459596600,1
BTCUSDT,50031.2,0.01,81368562827400,1
BTCUSDT,50031.5,0.01,81368665944400,0
BTCUSDT,50031.8,0.01,81368772785300,1
BTCUSDT,50031.8,0.01,81368876836000,1
BTCUSDT,50031.9,0.01,81368986112700,1
BTCUSDT,50032.2,0.01,81369100370500,1
BTCUSDT,50031.7,0.01,81369208741700,1
BTCUSDT,50031.6,0.01,81369319195200,1
BTCUSDT,50031.7,0.01,81369427783400,1
BTCUSDT,50031.6,0.01,81369528045200,0
BTCUSDT,50031.1,0.01,81369637990500,1
BTCUSDT,50031.6,0.01,81369748030100,0
BTCUSDT,50031.5,0.01,81369856442600,0
BTCUSDT,50031.3,0.01,81369964409900,0
BTCUSDT,50031.1,0.01,81370073174200,0
BTCUSDT,50030.8,0.01,81370182852600,0
BTCUSDT,50030.5,0.01,81370291717900,0
BTCUSDT,50030.2,0.01,81370400000400,0
BTCUSDT,50030.7,0.01,81370508171600,0
BTCUSDT,50031.1,0.01,81370616891500,0
BTCUSDT,50030.9,0.01,81370726388400,1
BTCUSDT,50030.7,0.01,81370833956500,1
BTCUSDT,50030.5,0.01,81370943751200,1
BTCUSDT,50030,0.01,81371051162700,0
BTCUSDT,50029.9,0.01,81371159201500,1
BTCUSDT,50030,0.01,81371267096100,1
BTCUSDT,50030.4,0.01,81371376602800,1
BTCUSDT,50030.1,0.01,81371485467800,0
BTCUSDT,50030,0.01,81371595927100,0
BTCUSDT,50030.4,0.01,81371705741000,0
BTCUSDT,50030.6,0.01,81371812719600,1
BTCUSDT,50030.3,0.01,81371922992200,1
BTCUSDT,50030.1,0.01,81372034699300,0
BTCUSDT,50030.1,0.01,81372150912400,0
BTCUSDT,50030,0.01,81372255450500,0
BTCUSDT,50030.3,0.01,81372363134700,0
BTCUSDT,50030.1,0.01,81372470908400,1
BTCUSDT,50030.6,0.01,81372579920100,0
BTCUSDT,50030.5,0.01,81372689517800,0
BTCUSDT,50030.6,0.01,81372797807500,0
BTCUSDT,50030.7,0.01,81372906553700,0
BTCUSDT,50030.9,0.01,81373015394500,1
BTCUSDT,50031.2,0.01,81373125292200,0
BTCUSDT,50031.1,0.01,81373234231400,0
BTCUSDT,50031.1,0.01,81373343757900,1
BTCUSDT,50030.9,0.01,81373452001300,1
BTCUSDT,50031.3,0.01,81373561407800,0
BTCUSDT,50030.8,0.01,81373670844100,1
BTCUSDT,50031,0.01,81373778175800,0
BTCUSDT,50031.3,0.01,81373888118400,1
BTCUSDT,50031.8,0.01,81373997040600,1
BTCUSDT,50031.4,0.01,81374105536600,0
BTCUSDT,50031.2,0.01,81374214360600,1
BTCUSDT,50031,0.01,81374321910400,0
BTCUSDT,50030.5,0.01,81374429852700,1
BTCUSDT,50030.3,0.01,81374539181900,0
BTCUSDT,50030.7,0.01,81374648125300,0
BTCUSDT,50030.7,0.01,81374756393400,0
BTCUSDT,50030.7,0.01,81374864134800,1
BTCUSDT,50030.2,0.01,81374973122200,0
BTCUSDT,50030.5,0.01,81375082260600,0
BTCUSDT,50030.6,0.01,81375189271800,0
BTCUSDT,50030.2,0.01,81375298883500,0
BTCUSDT,50030.5,0.01,81375408027000,0
BTCUSDT,50030.6,0.01,81375516444500,0
BTCUSDT,50030.6,0.01,81375626500700,1
BTCUSDT,50030.7,0.01,81375735204800,0
BTCUSDT,50030.2,0.01,81375845660400,1
BTCUSDT,50029.9,0.01,81375954118500,1
BTCUSDT,50029.4,0.01,81376064137600,0
BTCUSDT,50029.2,0.01,81376172951400,1
BTCUSDT,50029.6,0.01,81376281821800,1
BTCUSDT,50030,0.01,81376391780300,0
BTCUSDT,50029.7,0.01,81376498178800,1
BTCUSDT,50029.3,0.01,81376607506700,1
BTCUSDT,50029.5,0.01,81376717380700,0
BTCUSDT,50029.8,0.01,81376826778500,1
BTCUSDT,50029.5,0.01,81376935822700,1
BTCUSDT,50029.1,0.01,81377045091700,1
BTCUSDT,50028.8,0.01,81377154132900,1
BTCUSDT,50028.8,0.01,81377262730100,0
BTCUSDT,50028.4,0.01,81377370999100,1
BTCUSDT,50028.3,0.01,81377480689300,1
BTCUSDT,50028.7,0.01,81377590728700,0
BTCUSDT,50028.8,0.01,81377698542900,1
BTCUSDT,50029.2,0.01,81377807277100,0
BTCUSDT,50028.9,0.01,81377915187700,0
BTCUSDT,50028.5,0.01,81378025320900,1
BTCUSDT,50028.6,0.01,81378133646400,1
BTCUSDT,50028.5,0.01,81378243416700,1
BTCUSDT,50028.7,0.01,81378351472500,1
BTCUSDT,50028.8,0.01,81378460659800,0
BTCUSDT,50028.8,0.01,81378569526000,1
BTCUSDT,50029,0.01,81378677873200,0
BTCUSDT,50028.5,0.01,81378787131200,1
BTCUSDT,50028.9,0.01,81378894955300,1
BTCUSDT,50029.3,0.01,81379001801400,1
BTCUSDT,50029.3,0.01,81379110177200,0
BTCUSDT,50029.2,0.01,81379218816800,1
BTCUSDT,50028.8,0.01,81379326442300,1
BTCUSDT,50028.6,0.01,81379436250300,1
BTCUSDT,50028.4,0.01,81379545629300,0
BTCUSDT,50028.8,0.01,81379653683500,1
BTCUSDT,50028.5,0.01,81379762736500,0
BTCUSDT,50028.5,0.01,81379871043700,1
BTCUSDT,50028.7,0.01,81379979677000,1
BTCUSDT,50028.5,0.01,81380088278700,0
BTCUSDT,50028.5,0.01,81380198058100,1
BTCUSDT,50028.9,0.01,81380308317000,1
BTCUSDT,50028.8,0.01,81380416694800,1
BTCUSDT,50029.2,0.01,81380526921100,1
BTCUSDT,50029,0.01,81380635841700,1
BTCUSDT,50028.8,0.01,81380746043400,0
BTCUSDT,50028.5,0.01,81380855693800,1
BTCUSDT,50028.4,0.01,81380965151900,0
BTCUSDT,50028.6,0.01,81381073694800,0
BTCUSDT,50028.2,0.01,81381181462300,1
BTCUSDT,50028.2,0.01,81381290546000,1
BTCUSDT,50028.7,0.01,81381401267000,1
BTCUSDT,50028.7,0.01,81381510444100,0
BTCUSDT,50028.2,0.01,81381617897500,0
BTCUSDT,50028,0.01,81381718690200,1
BTCUSDT,50027.9,0.01,81381819186600,0
BTCUSDT,50028.1,0.01,81381921368500,0
BTCUSDT,50027.8,0.01,81382026018200,0
BTCUSDT,50028.1,0.01,81382134595400,0
BTCUSDT,50028.4,0.01,81382238032200,0
BTCUSDT,50028.5,0.01,81382340771700,0
BTCUSDT,50028.4,0.01,81382443252400,0
BTCUSDT,50028.7,0.01,81382547202400,1
BTCUSDT,50029.1,0.01,81382652459600,0
BTCUSDT,50029.4,0.01,81382755809700,0
BTCUSDT,50029.8,0.01,81382863622900,1
BTCUSDT,50029.5,0.01,81382968585000,0
BTCUSDT,50029.2,0.01,81383072444300,0
BTCUSDT,50029.6,0.01,81383175802100,0
BTCUSDT,50029.1,0.01,81383280642800,0
BTCUSDT,50028.7,0.01,81383382355300,1
BTCUSDT,50028.9,0.01,81383490536100,1
BTCUSDT,50028.5,0.01,81383592550400,0
BTCUSDT,50028.7,0.01,81383695595800,1
BTCUSDT,50029.1,0.01,81383801076600,1
BTCUSDT,50029.1,0.01,81383904450400,0
BTCUSDT,50028.8,0.01,81384012443400,0
BTCUSDT,50029.1,0.01,81384116396700,1
BTCUSDT,50028.6,0.01,81384227074700,1
BTCUSDT,50028.2,0.01,81384328299300,1
BTCUSDT,50027.9,0.01,81384434765800,1
BTCUSDT,50028.1,0.01,81384539979700,0
BTCUSDT,50028.3,0.01,81384646087900,1
BTCUSDT,50028.5,0.01,81384750869200,0
BTCUSDT,50028.3,0.01,81384855726800,0
BTCUSDT,50028.3,0.01,81384958084200,0
BTCUSDT,50027.8,0.01,81385066371000,0
BTCUSDT,50028.2,0.01,81385168403200,1
BTCUSDT,50028.4,0.01,81385269897900,0
BTCUSDT,50028.4,0.01,81385376061000,1
BTCUSDT,50028.1,0.01,81385477546300,0
BTCUSDT,50027.9,0.01,81385584869400,0
BTCUSDT,50027.8,0.01,81385693774100,0
BTCUSDT,50028.2,0.01,81385802566100,1
BTCUSDT,50028.3,0.01,81385911588000,0
BTCUSDT,50028.3,0.01,81386021817100,0
BTCUSDT,50027.8,0.01,81386131455200,1
BTCUSDT,50028,0.01,81386243770900,1
BTCUSDT,50027.7,0.01,81386353639800,0
BTCUSDT,50027.5,0.01,81386463761900,1
BTCUSDT,50028,0.01,81386572751000,1
BTCUSDT,50027.9,0.01,81386681859600,1
BTCUSDT,50028.4,0.01,81386789866200,0
BTCUSDT,50028.3,0.01,81386899122500,0
BTCUSDT,50028.2,0.01,81387007511900,1
BTCUSDT,50028.6,0.01,81387116515800,1
BTCUSDT,50028.2,0.01,81387226519300,0
BTCUSDT,50028.1,0.01,81387335048600,0
BTCUSDT,50027.7,0.01,81387444349300,0
BTCUSDT,50027.8,0.01,81387555687300,0
BTCUSDT,50027.9,0.01,81387662972000,0
BTCUSDT,50028.4,0.01,81387764403300,1
BTCUSDT,50028.8,0.01,81387871256800,0
BTCUSDT,50029.2,0.01,81387973987000,0
BTCUSDT,50029.4,0.01,81388075577200,0
BTCUSDT,50029.3,0.01,81388179467900,1
BTCUSDT,50029.2,0.01,81388280865800,1
BTCUSDT,50029.1,0.01,81388386045600,1
BTCUSDT,50029,0.01,81388502883200,0
BTCUSDT,50029,0.01,81388612770000,0
BTCUSDT,50028.7,0.01,81388715020100,0
BTCUSDT,50028.5,0.01,81388820960600,0
BTCUSDT,50028.9,0.01,81388923329400,1
BTCUSDT,50029,0.01,81389034020100,0
BTCUSDT,50028.8,0.01,81389140694500,1
BTCUSDT,50028.6,0.01,81389242256000,1
BTCUSDT,50028.5,0.01,81389344967100,1
BTCUSDT,50028.9,0.01,81389447713100,0
BTCUSDT,50029.4,0.01,81389548414400,1
BTCUSDT,50029.5,0.01,81389650373100,0
BTCUSDT,50030,0.01,81389752665600,0
BTCUSDT,50029.7,0.01,81389860726400,0
BTCUSDT,50029.3,0.01,81389961930400,1
BTCUSDT,50029.1,0.01,81390062124300,0
BTCUSDT,50028.7,0.01,81390163066500,0
BTCUSDT,50028.3,0.01,81390272607400,0
BTCUSDT,50027.8,0.01,81390374860600,0
BTCUSDT,50027.8,0.01,81390481988500,1
BTCUSDT,50027.9,0.01,81390586310700,1
BTCUSDT,50028.4,0.01,81390687428800,1
BTCUSDT,50028.3,0.01,81390789639200,1
BTCUSDT,50028.3,0.01,81390896181900,0
BTCUSDT,50028.4,0.01,81391005607500,1
BTCUSDT,50028.9,0.01,81391106645400,0
BTCUSDT,50028.7,0.01,81391209120300,1
BTCUSDT,50028.9,0.01,81391310611300,1
BTCUSDT,50028.5,0.01,81391412956700,0
BTCUSDT,50029,0.01,81391523719100,0
BTCUSDT,50029.2,0.01,81391635721400,0
BTCUSDT,50028.9,0.01,81391744079600,1
BTCUSDT,50028.7,0.01,81391853127200,1
BTCUSDT,50028.9,0.01,81391961464200,0
BTCUSDT,50028.8,0.01,81392070002900,0
BTCUSDT,50029.2,0.01,81392180339900,0
BTCUSDT,50028.9,0.01,81392288956500,1
BTCUSDT,50029.4,0.01,81392398277000,0
BTCUSDT,50029.7,0.01,81392507699800,1
BTCUSDT,50030,0.01,81392616967600,1
BTCUSDT,50030.4,0.01,81392728226100,0
BTCUSDT,50030.3,0.01,81392837237900,1
BTCUSDT,50030,0.01,81392946416600,1
BTCUSDT,50030.1,0.01,81393055586700,0
BTCUSDT,50030.3,0.01,81393164559100,0
BTCUSDT,50029.8,0.01,81393273514500,1
BTCUSDT,50030,0.01,81393382623400,1
BTCUSDT,50029.5,0.01,81393492458700,0
BTCUSDT,50029.3,0.01,81393600051100,0
BTCUSDT,50029.1,0.01,81393710452100,1
BTCUSDT,50029.2,0.01,81393819706100,0
BTCUSDT,50028.7,0.01,81393927387400,0
BTCUSDT,50029.1,0.01,81394034829100,1
BTCUSDT,50029.4,0.01,81394143725900,0
BTCUSDT,50029.7,0.01,81394251818500,1
BTCUSDT,50029.3,0.01,81394360922200,1
BTCUSDT,50028.8,0.01,81394470117800,0
BTCUSDT,50029,0.01,81394577700500,0
BTCUSDT,50029,0.01,81394684890700,1
BTCUSDT,50028.6,0.01,81394793465600,1
BTCUSDT,50028.4,0.01,81394903638500,0
BTCUSDT,50028,0.01,81395015301400,1
BTCUSDT,50028.1,0.01,81395125238700,1
BTCUSDT,50028.2,0.01,81395236077600,0
BTCUSDT,50028.1,0.01,81395343053000,1
BTCUSDT,50027.8,0.01,81395451671300,1
BTCUSDT,50027.8,0.01,81395559049500,0
BTCUSDT,50028.1,0.01,81395666245300,0
BTCUSDT,50027.8,0.01,81395770504000,0
BTCUSDT,50027.8,0.01,81395882386000,1
BTCUSDT,50027.5,0.01,81395988748700,0
BTCUSDT,50027.6,0.01,81396090591700,1
BTCUSDT,50028,0.01,81396190732100,1
BTCUSDT,50028.1,0.01,81396294734300,0
BTCUSDT,50027.9,0.01,81396400787500,1
BTCUSDT,50028.1,0.01,81396502789200,0
BTCUSDT,50028.1,0.01,81396614216700,1
BTCUSDT,50028.1,0.01,81396718940800,1
BTCUSDT,50028.2,0.01,81396821836600,1
BTCUSDT,50028.4,0.01,81396923368000,0
BTCUSDT,50028.5,0.01,81397030424500,1
BTCUSDT,50028.3,0.01,81397137853800,0
BTCUSDT,50027.9,0.01,81397238847400,1
BTCUSDT,50027.7,0.01,81397340177200,1
BTCUSDT,50027.5,0.01,81397443585100,1
BTCUSDT,50027.4,0.01,81397551683600,1
BTCUSDT,50027.4,0.01,81397660367200,1
BTCUSDT,50027.2,0.01,81397767934300,1
BTCUSDT,50026.9,0.01,81397875134900,1
BTCUSDT,50027.3,0.01,81397982317600,0
BTCUSDT,50027.4,0.01,81398092651800,0
BTCUSDT,50027.3,0.01,81398200685000,0
BTCUSDT,50027.7,0.01,81398309711700,0
BTCUSDT,50027.9,0.01,81398419758100,1
BTCUSDT,50028.4,0.01,81398528483100,0
BTCUSDT,50028.2,0.01,81398637898000,0
BTCUSDT,50028.6,0.01,81398746411400,0
BTCUSDT,50028.3,0.01,81398856591600,1
BTCUSDT,50028.1,0.01,81398965263700,1
BTCUSDT,50028.4,0.01,81399076687900,0
BTCUSDT,50028.8,0.01,81399184802100,1
BTCUSDT,50029,0.01,81399300744000,1
BTCUSDT,50029.4,0.01,81399402813900,1
BTCUSDT,50029.5,0.01,81399508977300,0
BTCUSDT,50029.5,0.01,81399611140900,1
BTCUSDT,50029.2,0.01,81399712480600,1
BTCUSDT,50029.1,0.01,81399815033100,1
BTCUSDT,50028.9,0.01,81399920065600,0
BTCUSDT,50029,0.01,81400033670500,0
BTCUSDT,50028.7,0.01,81400138642600,1
BTCUSDT,50029,0.01,81400247435500,0
BTCUSDT,50028.8,0.01,81400350273500,0
BTCUSDT,50028.9,0.01,81400458158100,1
BTCUSDT,50028.4,0.01,81400566126000,1
BTCUSDT,50028.4,0.01,81400674849400,0
BTCUSDT,50028.6,0.01,81400781325700,1
BTCUSDT,50028.7,0.01,81400893576500,0
BTCUSDT,50029.1,0.01,81400998458400,0
BTCUSDT,50028.8,0.01,81401108309900,0
BTCUSDT,50028.7,0.01,81401209546900,0
BTCUSDT,50029.1,0.01,81401312339000,1
BTCUSDT,50028.8,0.01,81401413039900,1
BTCUSDT,50028.6,0.01,81401519356900,0
BTCUSDT,50029.1,0.01,81401621174400,1
BTCUSDT,50029.2,0.01,81401730734700,1
BTCUSDT,50029.3,0.01,81401838429600,1
BTCUSDT,50028.8,0.01,81401947477500,1
BTCUSDT,50029,0.01,81402055885800,0
BTCUSDT,50029.1,0.01,81402167046600,0
BTCUSDT,50029.3,0.01,81402276669000,0
BTCUSDT,50028.9,0.01,81402385285400,0
BTCUSDT,50029.3,0.01,81402496729600,0
BTCUSDT,50029.7,0.01,81402603460100,0
BTCUSDT,50030.1,0.01,81402711856900,1
BTCUSDT,50030,0.01,81402820643500,0
BTCUSDT,50029.8,0.01,81402928816800,0
BTCUSDT,50030.3,0.01,81403039117400,0
BTCUSDT,50030.4,0.01,81403148298100,1
BTCUSDT,50030.4,0.01,81403257742400,0
BTCUSDT,50030.5,0.01,81403366405500,1
BTCUSDT,50030.6,0.01,81403475526300,0
BTCUSDT,50030.3,0.01,81403584131900,1
BTCUSDT,50030.7,0.01,81403691825500,1
BTCUSDT,50030.2,0.01,81403801059800,0
BTCUSDT,50030.4,0.01,81403908791000,1
BTCUSDT,50030.4,0.01,81404017669200,0
BTCUSDT,50030,0.01,81404126352500,0
BTCUSDT,50029.6,0.01,81404235423900,0
BTCUSDT,50029.7,0.01,81404343865900,1
BTCUSDT,50029.5,0.01,81404452365600,0
BTCUSDT,50029.9,0.01,81404560697800,1
BTCUSDT,50029.6,0.01,81404669244000,0
BTCUSDT,50029.5,0.01,81404779334600,1
BTCUSDT,50029.1,0.01,81404888495600,0
BTCUSDT,50029,0.01,81404998146800,1
BTCUSDT,50028.7,0.01,81405108630400,0
BTCUSDT,50029.2,0.01,81405217348300,1
BTCUSDT,50028.9,0.01,81405325014900,1
BTCUSDT,50028.9,0.01,81405432885800,1
BTCUSDT,50029.2,0.01,81405541894300,1
BTCUSDT,50029.6,0.01,81405645917200,1
BTCUSDT,50029.9,0.01,81405747805300,1
BTCUSDT,50030,0.01,81405850887300,0
BTCUSDT,50029.5,0.01,81405954372500,0
BTCUSDT,50029.7,0.01,81406055737300,0
BTCUSDT,50029.6,0.01,81406160350200,0
BTCUSDT,50029.5,0.01,81406260989700,0
BTCUSDT,50029,0.01,81406362331100,1
BTCUSDT,50029.2,0.01,81406464304500,1
BTCUSDT,50028.8,0.01,81406565817600,1
BTCUSDT,50028.6,0.01,81406666694900,1
BTCUSDT,50028.1,0.01,81406769857300,0
BTCUSDT,50028.5,0.01,81406872187400,0
BTCUSDT,50028.6,0.01,81406973224800,0
BTCUSDT,50029,0.01,81407082000500,1
BTCUSDT,50029.4,0.01,81407183887600,0
BTCUSDT,50028.9,0.01,81407285500400,0
BTCUSDT,50028.7,0.01,81407386145500,1
BTCUSDT,50029.1,0.01,81407487001900,0
BTCUSDT,50029,0.01,81407588182100,1
BTCUSDT,50028.8,0.01,81407698668600,0
BTCUSDT,50029.1,0.01,81407806697500,0
BTCUSDT,50029.1,0.01,81407914537700,1
BTCUSDT,50028.8,0.01,81408023141700,1
BTCUSDT,50028.5,0.01,81408130780600,1
BTCUSDT,50028.4,0.01,81408240458800,1
BTCUSDT,50028.4,0.01,81408348416100,1
BTCUSDT,50028,0.01,81408458180300,0
BTCUSDT,50028.1,0.01,81408566383500,1
BTCUSDT,50028.5,0.01,81408674651100,0
BTCUSDT,50028.3,0.01,81408784957100,0
BTCUSDT,50027.8,0.01,81408893706700,0
BTCUSDT,50028.1,0.01,81409004047300,0
BTCUSDT,50028,0.01,81409112841300,0
BTCUSDT,50028.4,0.01,81409222159200,0
BTCUSDT,50028.3,0.01,81409332971300,0
BTCUSDT,50028.1,0.01,81409442160800,0
BTCUSDT,50027.6,0.01,81409550162500,0
BTCUSDT,50027.6,0.01,81409650764600,1
BTCUSDT,50027.7,0.01,81409757523800,0
BTCUSDT,50027.8,0.01,81409860586400,0
BTCUSDT,50027.6,0.01,81409963218900,1
BTCUSDT,50028,0.01,81410071493400,1
BTCUSDT,50028,0.01,81410182822900,0
BTCUSDT,50027.9,0.01,81410284933200,1
BTCUSDT,50028.2,0.01,81410389837100,1
BTCUSDT,50027.9,0.01,81410502282000,1
BTCUSDT,50028.1,0.01,81410606960600,1
BTCUSDT,50028.5,0.01,81410711456400,0
BTCUSDT,50028.5,0.01,81410814335900,0
BTCUSDT,50028.6,0.01,81410923417900,1
BTCUSDT,50028.1,0.01,81411033810600,1
BTCUSDT,50028.6,0.01,81411134992600,0
BTCUSDT,50028.3,0.01,81411236485200,1
BTCUSDT,50028.5,0.01,81411338864500,1
BTCUSDT,50028.3,0.01,81411442535600,0
BTCUSDT,50028.6,0.01,81411552583000,0
BTCUSDT,50029,0.01,81411660664000,1
BTCUSDT,50029.3,0.01,81411768841700,0
BTCUSDT,50029.4,0.01,81411877672700,1
BTCUSDT,50029.8,0.01,81411988094200,1
BTCUSDT,50029.8,0.01,81412096989500,0
BTCUSDT,50030.3,0.01,81412205932900,1
BTCUSDT,50029.8,0.01,81412314435500,1
BTCUSDT,50030,0.01,81412423931100,0
BTCUSDT,50029.7,0.01,81412533370900,1
BTCUSDT,50029.2,0.01,81412639734400,1
BTCUSDT,50029.3,0.01,81412748652200,0
BTCUSDT,50029.5,0.01,81412856889000,0
BTCUSDT,50029.9,0.01,81412965130100,1
BTCUSDT,50030.3,0.01,81413073466300,1
BTCUSDT,50030.2,0.01,81413181777800,1
BTCUSDT,50030.5,0.01,81413290063000,1
BTCUSDT,50030.6,0.01,81413399503100,1
BTCUSDT,50030.6,0.01,81413509473400,0
BTCUSDT,50030.2,0.01,81413619444600,1
BTCUSDT,50030.1,0.01,81413729516900,1
BTCUSDT,50030.1,0.01,81413838444500,1
BTCUSDT,50030,0.01,81413948137900,0
BTCUSDT,50030.1,0.01,81414057356000,0
BTCUSDT,50030.2,0.01,81414166252600,0
BTCUSDT,50030,0.01,81414274523100,0
BTCUSDT,50029.6,0.01,81414385166600,1
BTCUSDT,50030.1,0.01,81414497683900,0
BTCUSDT,50030,0.01,81414605463800,0
BTCUSDT,50030.3,0.01,81414714393600,0
BTCUSDT,50030,0.01,81414822996900,1
BTCUSDT,50029.6,0.01,81414933154100,1
BTCUSDT,50029.9,0.01,81415042227900,1
BTCUSDT,50029.8,0.01,81415149336700,0
BTCUSDT,50030.2,0.01,81415258021400,1
BTCUSDT,50030.7,0.01,81415367326700,1
BTCUSDT,50031,0.01,81415476339200,0
BTCUSDT,50030.7,0.01,81415585084400,1
BTCUSDT,50030.7,0.01,81415693904000,0
BTCUSDT,50030.4,0.01,81415801846700,0
BTCUSDT,50030.3,0.01,81415911054300,1
BTCUSDT,50029.8,0.01,81416019192300,0
BTCUSDT,50030.1,0.01,81416129978200,0
BTCUSDT,50030.2,0.01,81416240193400,0
BTCUSDT,50030.6,0.01,81416349129500,0
BTCUSDT,50030.7,0.01,81416457553700,0
BTCUSDT,50031.2,0.01,81416567644400,1
BTCUSDT,50031.2,0.01,81416678745800,1
BTCUSDT,50030.9,0.01,81416786186900,0
BTCUSDT,50031.4,0.01,81416895039400,1
BTCUSDT,50031.5,0.01,81417003111800,0
BTCUSDT,50031.1,0.01,81417113405100,0
BTCUSDT,50031.1,0.01,81417221281400,1
BTCUSDT,50030.9,0.01,81417330735800,1
BTCUSDT,50031,0.01,81417438965700,0
BTCUSDT,50031.2,0.01,81417548425800,1
BTCUSDT,50030.9,0.01,81417659078300,1
BTCUSDT,50030.6,0.01,81417769418600,0
BTCUSDT,50031.1,0.01,81417876767000,0
BTCUSDT,50030.7,0.01,81417984449300,1
BTCUSDT,50031.2,0.01,81418095322700,1
BTCUSDT,50031.6,0.01,81418203488100,1
BTCUSDT,50031.3,0.01,81418311681300,1
BTCUSDT,50030.8,0.01,81418419136700,1
BTCUSDT,50030.9,0.01,81418528231500,0
BTCUSDT,50031,0.01,81418638811100,0
BTCUSDT,50030.5,0.01,81418745769700,0
BTCUSDT,50031,0.01,81418853996800,0
BTCUSDT,50031.2,0.01,81418961518900,0
BTCUSDT,50031.7,0.01,81419070467000,1
BTCUSDT,50031.7,0.01,81419177873200,0
BTCUSDT,50031.6,0.01,81419287407000,0
BTCUSDT,50031.1,0.01,81419397590400,0
BTCUSDT,50031.2,0.01,81419506526400,1
BTCUSDT,50030.8,0.01,81419615420500,0
BTCUSDT,50031.2,0.01,81419726364800,0
BTCUSDT,50031.1,0.01,81419835521100,0
BTCUSDT,50031.4,0.01,81419946754500,1
BTCUSDT,50031.1,0.01,81420053887300,0
BTCUSDT,50031.3,0.01,81420162987800,0
BTCUSDT,50031.3,0.01,81420273033400,1
BTCUSDT,50031.5,0.01,81420381542000,1
BTCUSDT,50031.4,0.01,81420489040200,0
BTCUSDT,50031.2,0.01,81420597863300,0
BTCUSDT,50031.7,0.01,81420705537600,1
BTCUSDT,50031.7,0.01,81420814449900,1
BTCUSDT,50031.9,0.01,81420924703000,0
BTCUSDT,50031.8,0.01,81421035169100,1
BTCUSDT,50031.7,0.01,81421144420600,0
BTCUSDT,50031.6,0.01,81421253030900,0
BTCUSDT,50031.9,0.01,81421362990900,1
BTCUSDT,50032.3,0.01,81421472423800,0
BTCUSDT,50032.1,0.01,81421583283500,1
BTCUSDT,50031.9,0.01,81421691835600,0
BTCUSDT,50031.4,0.01,81421800256300,0
BTCUSDT,50031.7,0.01,81421909406600,1
BTCUSDT,50031.6,0.01,81422019304200,1
BTCUSDT,50031.7,0.01,81422128358100,1
BTCUSDT,50032,0.01,81422238122800,1
BTCUSDT,50031.6,0.01,81422345424700,0
BTCUSDT,50031.7,0.01,81422456306700,0
BTCUSDT,50031.5,0.01,81422567851100,1
BTCUSDT,50031.9,0.01,81422679046900,1
BTCUSDT,50032.1,0.01,81422789143600,1
BTCUSDT,50032.3,0.01,81422897192000,0
BTCUSDT,50032.2,0.01,81423013754900,0
BTCUSDT,50032.2,0.01,81423115980800,0
BTCUSDT,50032.5,0.01,81423224946900,1
BTCUSDT,50032.2,0.01,81423333628400,0
BTCUSDT,50032.1,0.01,81423442765700,1
BTCUSDT,50032.1,0.01,81423550804800,0
BTCUSDT,50031.8,0.01,81423655158000,0
BTCUSDT,50031.9,0.01,81423762765400,0
BTCUSDT,50031.7,0.01,81423865860500,0
BTCUSDT,50031.3,0.01,81423969050700,0
BTCUSDT,50031.1,0.01,81424077137800,1
BTCUSDT,50030.8,0.01,81424185599500,0
BTCUSDT,50030.3,0.01,81424288744600,0
BTCUSDT,50029.8,0.01,81424390083500,0
BTCUSDT,50029.7,0.01,81424493142900,1
BTCUSDT,50029.9,0.01,81424599879900,1
BTCUSDT,50029.6,0.01,81424701378900,1
BTCUSDT,50029.3,0.01,81424810532900,1
BTCUSDT,50029.6,0.01,81424911165800,0
BTCUSDT,50029.3,0.01,81425014427600,0
